idx chrg_Mg chrg_O p_MgMg_a p_MgMg_c p_MgMg_rho p_OO_a p_OO_c p_OO_rho p_MgO_a p_MgO_c p_MgO_rho 
333 1.6143854282802903 -1.6143854282802903 0.0 0.0 0.5 31071.146256109787 150.90495795747495 0.2313474186746562 1400.9756682382815 0.0 0.29183134083359846 
334 0.1878955941731205 -0.1878955941731205 0.0 0.0 0.5 22555.889851806176 134.7224069302648 0.2346051612715749 1548.2994240740961 0.0 0.286302700492427 
335 0.9956922414867506 -0.9956922414867506 0.0 0.0 0.5 33129.86259845957 167.36109540037197 0.23252664956526212 1436.8205496826013 0.0 0.2904795061401485 
336 1.2634807975511841 -1.2634807975511841 0.0 0.0 0.5 30838.043652198845 150.63435479628507 0.23308121203931245 1462.7135957950038 0.0 0.28923555824060654 
337 1.1832591874430205 -1.1832591874430205 0.0 0.0 0.5 31673.35176113435 161.9736711354449 0.23395284961558577 1445.7416602492376 0.0 0.28992895968960364 
338 0.8041180073226171 -0.8041180073226171 0.0 0.0 0.5 25481.05376096029 144.12318995816025 0.23434741990000396 1541.8167116807595 0.0 0.28637493887981025 
339 1.7034689311677869 -1.7034689311677869 0.0 0.0 0.5 42590.45096588503 138.533801068798 0.22081333934368833 1470.380647196724 0.0 0.2895794721873266 
340 0.6072087508547559 -0.6072087508547559 0.0 0.0 0.5 35366.8918110205 180.94244449337623 0.23315003266099976 1357.090199795431 0.0 0.29369213929277477 
341 1.2752499883641604 -1.2752499883641604 0.0 0.0 0.5 27269.02160467068 157.16035478602907 0.23583057490215267 1503.6135453727773 0.0 0.2885678367194237 
342 1.1441629316108188 -1.1441629316108188 0.0 0.0 0.5 26288.332798246032 138.46220107837985 0.23364289904360788 1566.1930274772174 0.0 0.2857748947401275 
343 0.629520191907325 -0.629520191907325 0.0 0.0 0.5 30838.046698947568 141.25381301967917 0.23284614810668827 1545.0341798155578 0.0 0.28641059475353087 
344 0.9751928564761345 -0.9751928564761345 0.0 0.0 0.5 33143.36761810443 153.01783210944635 0.2308748000061693 1458.3268214069444 0.0 0.28951604042389323 
345 0.4838338399435669 -0.4838338399435669 0.0 0.0 0.5 43410.47014167485 168.18084193582547 0.22655231721462965 1384.3018160559745 0.0 0.29262269688425746 
346 0.40715281849336116 -0.40715281849336116 0.0 0.0 0.5 30298.214541929636 150.43391585106073 0.23556348998886298 1511.3855881873371 0.0 0.28758476243044817 
347 0.8148139823128422 -0.8148139823128422 0.0 0.0 0.5 33537.79887870614 148.07125042039056 0.22991062157683817 1493.15675300612 0.0 0.28898692670533627 
348 0.818603425195812 -0.818603425195812 0.0 0.0 0.5 46941.213430220094 151.74497495201854 0.22058972224434426 1444.894128317823 0.0 0.2906460908499339 
349 1.2185468557921906 -1.2185468557921906 0.0 0.0 0.5 26531.425669228753 125.29441234490477 0.23224091104526431 1609.744627346122 0.0 0.2840741663599823 
350 2.3565868114233797 -2.3565868114233797 0.0 0.0 0.5 21842.977935404677 115.71975368951875 0.2317506998178899 1551.1897886412066 0.0 0.2868682886048371 
351 0.9493609604208251 -0.9493609604208251 0.0 0.0 0.5 49190.830081037 152.24306876978926 0.22056988793628227 1482.581536116416 0.0 0.2893772989503022 
352 0.9584580627374372 -0.9584580627374372 0.0 0.0 0.5 35272.11485429145 174.957691675566 0.2335496566566752 1436.0095644981034 0.0 0.29037546314018564 
353 1.706163213782495 -1.706163213782495 0.0 0.0 0.5 42082.728447206944 136.6068560512842 0.22328047913998877 1534.6534069212146 0.0 0.2873728007337583 
354 0.45312377796648173 -0.45312377796648173 0.0 0.0 0.5 48684.633568427176 174.86417383345918 0.22331356746177533 1381.9245861470235 0.0 0.2926964701680264 
355 0.403258986762183 -0.403258986762183 0.0 0.0 0.5 43707.26341730775 159.1345744087918 0.2264333744541412 1495.2608659454013 0.0 0.28836556212972564 
356 1.3965039709902838 -1.3965039709902838 0.0 0.0 0.5 30209.603028574904 146.46966266729046 0.2320945605020031 1479.4765268343747 0.0 0.288656179474203 
357 1.5524732148767093 -1.5524732148767093 0.0 0.0 0.5 25419.69657895244 134.09535983373763 0.23423829646101438 1553.3312758697332 0.0 0.286162071183151 
358 0.3996182661307843 -0.3996182661307843 0.0 0.0 0.5 24951.610831983526 122.48172570138856 0.23332620415419938 1557.570511395413 0.0 0.2860228238011233 
359 0.5748653061062582 -0.5748653061062582 0.0 0.0 0.5 33760.62699445732 149.78675939431642 0.22939448548025376 1433.941564958914 0.0 0.29031785104318925 
360 1.4798207175824176 -1.4798207175824176 0.0 0.0 0.5 39338.40657734449 145.31026106182543 0.22717611060288478 1471.330788377782 0.0 0.2891981450249227 
361 0.6102649741688692 -0.6102649741688692 0.0 0.0 0.5 36728.145660773094 166.72652012337147 0.23195455586223376 1408.1585566390775 0.0 0.29117975847099115 
362 0.6977132359108862 -0.6977132359108862 0.0 0.0 0.5 35326.098601365964 150.34014550970662 0.22940073582932333 1510.2251270715856 0.0 0.2883379141997766 
363 0.8906154431702704 -0.8906154431702704 0.0 0.0 0.5 33821.73813902675 153.63435736336712 0.22994401205546885 1452.6522653980765 0.0 0.2897403953480022 
364 0.402798564105304 -0.402798564105304 0.0 0.0 0.5 22572.48359468115 151.4761161568412 0.2406526156960417 1531.6910954534494 0.0 0.2864882932114367 
365 1.4615760845638972 -1.4615760845638972 0.0 0.0 0.5 33761.07837371399 141.6895994639925 0.22987977621838698 1522.5414041231818 0.0 0.2873999524025588 
366 1.5726332088823478 -1.5726332088823478 0.0 0.0 0.5 39468.40581756644 118.91540250935186 0.22230773157504088 1540.4920242414987 0.0 0.28694100537974365 
367 0.8327000062926776 -0.8327000062926776 0.0 0.0 0.5 40899.85547974117 150.10927664295124 0.22741984268821563 1490.2584946293878 0.0 0.2885164624203612 
368 0.8508519371890694 -0.8508519371890694 0.0 0.0 0.5 30942.934909546595 135.92857578145487 0.23043499007053564 1508.828451160376 0.0 0.2877117510590005 
369 0.5014963814529207 -0.5014963814529207 0.0 0.0 0.5 47511.77219220456 148.5253862115279 0.2221040401300111 1429.8231216511624 0.0 0.2906627431815456 
370 2.1933517390657675 -2.1933517390657675 0.0 0.0 0.5 38422.84895428868 134.9977549404635 0.2241422502528924 1458.986440679833 0.0 0.2895633228545774 
371 0.606730643091961 -0.606730643091961 0.0 0.0 0.5 47134.070910837225 150.5391020117658 0.22371438682291103 1429.0102620828966 0.0 0.2907749625925697 
372 1.9940349190712905 -1.9940349190712905 0.0 0.0 0.5 27376.49463130498 123.46430035684399 0.23217432125209683 1540.1104957635923 0.0 0.28596308765679523 
373 1.3018540507180798 -1.3018540507180798 0.0 0.0 0.5 43280.224990050614 147.76045822268986 0.22485133890951814 1479.4734859034588 0.0 0.28929072372873027 
374 0.7421313372895698 -0.7421313372895698 0.0 0.0 0.5 22539.984557114552 141.5476127748026 0.23644430679717957 1513.8232626659749 0.0 0.2879817648833535 
375 0.7382982841122657 -0.7382982841122657 0.0 0.0 0.5 39283.88255097957 174.54135652700543 0.23060049386166623 1427.922941449027 0.0 0.29092491300801787 
376 1.4367500123282317 -1.4367500123282317 0.0 0.0 0.5 38913.177986829025 148.51206892614218 0.2254305639110034 1408.5852428576995 0.0 0.29157390506006575 
377 0.061946570555296024 -0.061946570555296024 0.0 0.0 0.5 44439.95266030933 178.35070970186567 0.2273166163723798 1375.1806952384266 0.0 0.2929218667445184 
378 -0.03687301862571407 0.03687301862571407 0.0 0.0 0.5 44664.15932887211 161.15891056689185 0.22524017807581598 1368.2989858651872 0.0 0.2931485937201788 
379 1.1775541305019617 -1.1775541305019617 0.0 0.0 0.5 29429.14309909218 149.3427992339586 0.23345869847442244 1398.2421015456061 0.0 0.291672717751165 
380 0.8967636341377669 -0.8967636341377669 0.0 0.0 0.5 43192.50566945586 145.9523706366361 0.22466424790640213 1481.270755037828 0.0 0.2887783827828548 
381 2.6134993552399317 -2.6134993552399317 0.0 0.0 0.5 20094.394441412325 109.48293113844026 0.23376993999046658 1568.1713036683495 0.0 0.2852572647633316 
382 1.2406411098238312 -1.2406411098238312 0.0 0.0 0.5 50225.43391978208 153.7982204499389 0.2209144646460824 1417.5899731024526 0.0 0.29121400007101134 
383 1.0253864300903401 -1.0253864300903401 0.0 0.0 0.5 42702.26361169143 156.38014484093472 0.22711174307770898 1457.5276429297196 0.0 0.2895111241205312 
384 1.1202230121987011 -1.1202230121987011 0.0 0.0 0.5 42154.30542775771 142.0276899937825 0.22203757337487748 1474.5295205910754 0.0 0.28961177949712796 
385 0.632438109361761 -0.632438109361761 0.0 0.0 0.5 30910.941748866866 144.5935913183297 0.23165878135463835 1535.9209076328918 0.0 0.28653280919959523 
386 1.3925153355699345 -1.3925153355699345 0.0 0.0 0.5 41575.02668566305 164.16004331334688 0.2279444076731641 1383.0262662144567 0.0 0.2922009352258955 
387 1.4630596543673309 -1.4630596543673309 0.0 0.0 0.5 27947.00940913166 152.9868955167153 0.23417888093530376 1491.6319809244671 0.0 0.28857308605387083 
388 0.65151758940767 -0.65151758940767 0.0 0.0 0.5 39636.78962021961 149.87161768499115 0.2281130516989007 1472.523213852421 0.0 0.2889294635339819 
389 0.703296356541192 -0.703296356541192 0.0 0.0 0.5 48194.4381085434 162.72896236353822 0.2245786634127015 1477.2340633038182 0.0 0.2890100821323574 
390 2.0174664834333247 -2.0174664834333247 0.0 0.0 0.5 37618.9094219921 141.08133933788298 0.22479325967833724 1463.8381011698118 0.0 0.28965234693634867 
391 0.5908847155132184 -0.5908847155132184 0.0 0.0 0.5 48032.38067975251 163.55187174198835 0.2246827344530403 1405.9372260118696 0.0 0.29146181143929006 
392 1.5896156471065264 -1.5896156471065264 0.0 0.0 0.5 47842.85978136334 139.77892932891737 0.22006487991371615 1450.1760585404318 0.0 0.2900586931082664 
393 1.993180279134397 -1.993180279134397 0.0 0.0 0.5 38092.294227824204 158.08795095501037 0.22763175839372835 1393.751675084982 0.0 0.29202780480366364 
394 2.2850159763790714 -2.2850159763790714 0.0 0.0 0.5 31156.53175566656 117.71368754070652 0.228747884467163 1542.6432744713065 0.0 0.286110484904836 
395 1.0673723890804094 -1.0673723890804094 0.0 0.0 0.5 39936.057270104444 146.18543557150292 0.2249938419764043 1451.38177651888 0.0 0.2902865279861803 
396 0.5859516605720344 -0.5859516605720344 0.0 0.0 0.5 33301.34282703717 173.94837660960903 0.23386949769935517 1431.218368056573 0.0 0.29069042558225094 
397 0.6876992962909465 -0.6876992962909465 0.0 0.0 0.5 46874.17534184906 162.28827777977577 0.22398741827147625 1350.6010706179436 0.0 0.2936037467692529 
398 1.7800484296385022 -1.7800484296385022 0.0 0.0 0.5 37652.89737650866 119.36109650491667 0.2252990261047437 1519.0773176456855 0.0 0.2871338017430801 
399 1.3131814875950263 -1.3131814875950263 0.0 0.0 0.5 38543.679242926584 159.84866823474982 0.22766426190197572 1440.6487084530686 0.0 0.2903692445246475 
400 0.1288810824641749 -0.1288810824641749 0.0 0.0 0.5 37650.81628794174 177.69933365407135 0.23134940615262597 1358.7695492158523 0.0 0.293449434792546 
401 0.5738651135436463 -0.5738651135436463 0.0 0.0 0.5 46289.90694140814 164.68781851071074 0.22551485397332136 1368.9725048328378 0.0 0.2930373680085094 
402 1.0665588160245716 -1.0665588160245716 0.0 0.0 0.5 41168.18876429641 148.08792902650413 0.2266820393463952 1511.1914486144335 0.0 0.2877024736135272 
403 1.0365662989524762 -1.0365662989524762 0.0 0.0 0.5 22039.3298951763 123.79662550504484 0.23527367313742392 1598.270784892004 0.0 0.28436871716509565 
404 1.1904527419100386 -1.1904527419100386 0.0 0.0 0.5 30197.451013806814 141.04165250010234 0.23004751676021923 1502.1070120304464 0.0 0.2884227712544475 
405 -0.020463277308329586 0.020463277308329586 0.0 0.0 0.5 34119.45744374599 128.19828079027633 0.2280340655593397 1486.4721607145268 0.0 0.28857070565833254 
406 1.1564313134943225 -1.1564313134943225 0.0 0.0 0.5 32291.32773851935 134.16347443342067 0.22998031350934597 1545.9798809901054 0.0 0.28641246007246646 
407 1.1888391290422669 -1.1888391290422669 0.0 0.0 0.5 30102.066379671276 173.06031555971404 0.23555578234018795 1398.1873153823458 0.0 0.2917803393684491 
408 1.14818579075007 -1.14818579075007 0.0 0.0 0.5 29967.561649949937 159.79662455150046 0.23317046679858686 1478.0699588369016 0.0 0.2893338000836972 
409 1.997478709018951 -1.997478709018951 0.0 0.0 0.5 22808.112028760814 137.47906946791494 0.2366655935630057 1557.1834601640955 0.0 0.28589347237309753 
410 1.3429309309910145 -1.3429309309910145 0.0 0.0 0.5 35149.34124784903 133.0671834204827 0.22704486279522756 1483.6927190381818 0.0 0.28849303667166626 
411 0.5770607464484802 -0.5770607464484802 0.0 0.0 0.5 39073.73245479343 140.98608342912215 0.22505175570845243 1448.2792742246406 0.0 0.28998181512891136 
412 1.1112097970790313 -1.1112097970790313 0.0 0.0 0.5 39190.16418749062 145.49746823404237 0.22770761097488204 1486.7364793405322 0.0 0.2882301513262309 
413 0.25144663123767685 -0.25144663123767685 0.0 0.0 0.5 35636.72078786438 156.18012004740123 0.23016832716702795 1416.686104982368 0.0 0.2909722822562273 
414 1.3513992653007152 -1.3513992653007152 0.0 0.0 0.5 42751.02082809079 152.2604300716834 0.22527666637805405 1462.797528103741 0.0 0.28993429656196856 
415 0.6996010935998853 -0.6996010935998853 0.0 0.0 0.5 32928.364034506725 176.4766170616909 0.2356584697327093 1466.3490090517896 0.0 0.2891368835490632 
416 1.0278719376540517 -1.0278719376540517 0.0 0.0 0.5 22361.69704040728 147.67922056297203 0.23768887933051672 1553.9429870078256 0.0 0.28664925428325616 
417 0.9541396414711619 -0.9541396414711619 0.0 0.0 0.5 37341.28000234612 150.4519664658782 0.22890392241713617 1472.7347617569508 0.0 0.2890314620243213 
418 0.9238432087583045 -0.9238432087583045 0.0 0.0 0.5 29486.8078030182 166.71669993508414 0.2355996041642782 1498.826253772381 0.0 0.28811248274023193 
419 1.462979121505131 -1.462979121505131 0.0 0.0 0.5 20882.84640780959 137.6546890984138 0.23678331902557193 1560.7101985582995 0.0 0.2861370384381297 
420 1.173265872208585 -1.173265872208585 0.0 0.0 0.5 45082.01785434042 135.5288258579092 0.22038048124267975 1476.9183314768677 0.0 0.2895221985322266 
421 1.2895543959789448 -1.2895543959789448 0.0 0.0 0.5 34746.76980264313 154.94635925342058 0.2318733771046041 1465.7019371814608 0.0 0.2888983502420549 
422 0.39284049606635946 -0.39284049606635946 0.0 0.0 0.5 34945.14002673594 192.90926819186225 0.23613836043893477 1397.8152708145144 0.0 0.29160206596267274 
423 0.8886850504766433 -0.8886850504766433 0.0 0.0 0.5 37066.952869623165 142.60679510189314 0.22713601704281666 1497.6280816629414 0.0 0.2883780938137642 
424 2.0047459081583825 -2.0047459081583825 0.0 0.0 0.5 42140.425014343054 149.40345130048672 0.2252499980910428 1486.3931450141051 0.0 0.2884636288597063 
425 1.4288531474253263 -1.4288531474253263 0.0 0.0 0.5 42323.55471494339 157.88934348071302 0.22440951617003657 1422.600545283937 0.0 0.29124818554392706 
426 1.176396571937089 -1.176396571937089 0.0 0.0 0.5 23871.082886969576 148.45344110190695 0.23675491091481504 1493.7867559752335 0.0 0.28824836653079516 
427 1.221553308019326 -1.221553308019326 0.0 0.0 0.5 36351.54555650707 152.24174077917098 0.22840576819889763 1479.9179920125957 0.0 0.2893781269156794 
428 1.0079310163518678 -1.0079310163518678 0.0 0.0 0.5 49729.42148018491 148.84697007484485 0.22165034004265316 1439.88876658059 0.0 0.29023186433194675 
429 2.1632760870690313 -2.1632760870690313 0.0 0.0 0.5 28624.463905475935 125.5343195581702 0.23135646146920907 1546.824665879944 0.0 0.28593961787247174 
430 1.0840789148982917 -1.0840789148982917 0.0 0.0 0.5 30726.007462478956 139.04112227277594 0.2297409715071695 1544.926984765448 0.0 0.2864160648208852 
431 1.0233260844504526 -1.0233260844504526 0.0 0.0 0.5 31278.956665507827 167.36365056410025 0.2351876698079194 1435.4721626106725 0.0 0.29025305139932667 
432 0.7431183587055354 -0.7431183587055354 0.0 0.0 0.5 45302.77638026573 174.1302825061273 0.22506155307509595 1366.80848302225 0.0 0.2929910901563101 
433 1.01866589166328 -1.01866589166328 0.0 0.0 0.5 48430.55381096627 157.393906935688 0.22251921231433872 1371.4220649695126 0.0 0.29280842205513113 
434 0.2119760407746129 -0.2119760407746129 0.0 0.0 0.5 50115.02065678497 170.02338783901132 0.22492450458078167 1463.3037509318942 0.0 0.2898247534066163 
435 1.4249211321256516 -1.4249211321256516 0.0 0.0 0.5 18332.911291529832 116.58961274254045 0.23763719766868724 1650.6310742146757 0.0 0.28187864862049816 
436 1.4171590912266216 -1.4171590912266216 0.0 0.0 0.5 36958.50914247526 141.0355030132805 0.22589353865654668 1508.7968080622416 0.0 0.288129234999975 
437 1.9033334085124605 -1.9033334085124605 0.0 0.0 0.5 23608.209155690653 131.7275299266681 0.23356473096271715 1535.517979005817 0.0 0.2867945612373952 
438 1.4802446904945632 -1.4802446904945632 0.0 0.0 0.5 26985.124111988895 155.13549221092438 0.23507081361421608 1480.4274803293208 0.0 0.2893446723139915 
439 1.5711978297482296 -1.5711978297482296 0.0 0.0 0.5 42380.94971740919 143.97890278027646 0.22412897994199193 1457.0152093313222 0.0 0.2899361862091156 
440 0.6058533702811382 -0.6058533702811382 0.0 0.0 0.5 38476.31206296719 159.2422494446149 0.22860791876317113 1426.7929755924574 0.0 0.2910050961852805 
441 1.8457224004130328 -1.8457224004130328 0.0 0.0 0.5 20093.761954195954 133.81560978353573 0.23514228480470542 1495.6250097863824 0.0 0.2884910134760881 
442 1.5228872541610867 -1.5228872541610867 0.0 0.0 0.5 33546.92873470559 147.24686957851623 0.22989919801266687 1505.8145181765187 0.0 0.2881011031600523 
443 1.1097537435121443 -1.1097537435121443 0.0 0.0 0.5 35721.44396180214 153.919046211849 0.2290970868559667 1471.6161705426805 0.0 0.2894309175720153 
444 0.21852960075230893 -0.21852960075230893 0.0 0.0 0.5 49292.740073943416 168.90174781943216 0.2246332481187945 1360.8276170102079 0.0 0.2931916433162788 
445 1.3674224094604375 -1.3674224094604375 0.0 0.0 0.5 34448.90389779372 144.76758232737797 0.2288759894698858 1479.512919760803 0.0 0.28900852623885925 
446 1.4071845454573784 -1.4071845454573784 0.0 0.0 0.5 39637.239326781324 161.41148276525257 0.22924099491550137 1416.8446620805548 0.0 0.2908177639047441 
447 0.771618337529618 -0.771618337529618 0.0 0.0 0.5 36723.88253255706 148.40355612407257 0.2289014727232595 1516.2421585101297 0.0 0.2876211626044651 
448 0.5166628935829601 -0.5166628935829601 0.0 0.0 0.5 31120.786500817656 135.6320504937534 0.22937427538508198 1542.0400199007754 0.0 0.28646722957630016 
449 0.8604867821643617 -0.8604867821643617 0.0 0.0 0.5 41773.60542476817 163.8778346190273 0.22913215467314466 1441.6373773506493 0.0 0.2902874937504655 
450 0.12882368997089041 -0.12882368997089041 0.0 0.0 0.5 15565.020294470423 158.26470822677305 0.24731628176842582 1590.8486723346386 0.0 0.2853638574682617 
451 0.9388524631001538 -0.9388524631001538 0.0 0.0 0.5 23148.311635715105 149.94111372618912 0.23734865995014368 1544.8222981488889 0.0 0.2866576668614243 
452 0.49918329255739335 -0.49918329255739335 0.0 0.0 0.5 34532.50878988074 143.52463625165538 0.22857439467912152 1467.706786682859 0.0 0.2892751203109394 
453 1.2526688901559249 -1.2526688901559249 0.0 0.0 0.5 30636.3490152057 155.03848981982458 0.2335196908060696 1426.9405929812501 0.0 0.2907954517447897 
454 2.2250241516824065 -2.2250241516824065 0.0 0.0 0.5 31296.35336205176 132.37747512977268 0.22908825617150436 1536.0431739064527 0.0 0.2871902172566168 
455 1.2227172811687002 -1.2227172811687002 0.0 0.0 0.5 32101.336860100928 161.91805944998845 0.23265430009131294 1402.338493353888 0.0 0.2915023334836735 
456 0.5235130950934264 -0.5235130950934264 0.0 0.0 0.5 33930.37053073425 145.60144765189 0.22914580408078056 1519.1406286483525 0.0 0.2875108768842223 
457 1.0918381739233076 -1.0918381739233076 0.0 0.0 0.5 55608.56692602774 147.25479863811196 0.21729313796747568 1391.9001163232776 0.0 0.29204508544133967 
458 0.7862155848597125 -0.7862155848597125 0.0 0.0 0.5 39353.79328816875 167.7991055282916 0.23077363504761106 1438.653758592924 0.0 0.2902634893953211 
459 1.6723808918527683 -1.6723808918527683 0.0 0.0 0.5 37676.79769361119 131.97946707064494 0.2277064534140149 1517.1718120881515 0.0 0.28713078243929074 
460 0.8779859139891619 -0.8779859139891619 0.0 0.0 0.5 30118.400462159545 153.82621347583697 0.23512985982401477 1503.1554285162372 0.0 0.2875737135166405 
461 1.635884692783883 -1.635884692783883 0.0 0.0 0.5 22778.39992990598 136.09488428731123 0.23693739274386863 1545.1199772700345 0.0 0.2860719408962894 
462 0.4526757661581214 -0.4526757661581214 0.0 0.0 0.5 39886.251051005136 157.67809855446131 0.22768479487164206 1477.0408725080285 0.0 0.28912588073752943 
463 1.1442662941408313 -1.1442662941408313 0.0 0.0 0.5 39622.38856047532 124.23956005316349 0.22220764569704468 1487.7208937192486 0.0 0.28851247432382465 
464 1.531401543154238 -1.531401543154238 0.0 0.0 0.5 35108.784861364475 109.97076245407926 0.22317842818654823 1565.0007692641436 0.0 0.28587239642730955 
465 0.7627968697228615 -0.7627968697228615 0.0 0.0 0.5 35688.00929221301 146.87040177141068 0.23219256846280886 1529.259594740471 0.0 0.2868014453917894 
466 0.3550000655823605 -0.3550000655823605 0.0 0.0 0.5 35953.841831713085 152.29612320270635 0.228525212508057 1465.3252750342253 0.0 0.28955985792984484 
467 0.9422813281575134 -0.9422813281575134 0.0 0.0 0.5 37514.91925067831 163.01652955313918 0.22929639564898985 1430.3178337859047 0.0 0.2909767273318342 
468 0.7480075613855275 -0.7480075613855275 0.0 0.0 0.5 36940.74071986602 162.88199414552508 0.2311808841377512 1470.4052307846218 0.0 0.2893372113682619 
469 1.1820723327836815 -1.1820723327836815 0.0 0.0 0.5 40469.25824335562 162.09872618928603 0.22719655538673172 1436.5878636502885 0.0 0.2905199851829686 
470 0.4977835888452721 -0.4977835888452721 0.0 0.0 0.5 30857.89941040086 156.10387746914586 0.23352436706536936 1500.561959396598 0.0 0.28861014314886596 
471 1.0335205920052324 -1.0335205920052324 0.0 0.0 0.5 36914.479582117274 163.83191877876084 0.22938304726472264 1403.3575975291017 0.0 0.2918308798019946 
472 0.5440695576040817 -0.5440695576040817 0.0 0.0 0.5 47657.54541964215 166.95525780104538 0.22428026686823108 1337.139217752323 0.0 0.2941415919035073 
473 1.1669256074751424 -1.1669256074751424 0.0 0.0 0.5 37109.18830487837 143.51048154969936 0.22580423191318075 1484.7716888865234 0.0 0.28916460522709214 
474 1.660726154840674 -1.660726154840674 0.0 0.0 0.5 32311.36876754461 141.64114791915824 0.22986560553338964 1489.9072323165974 0.0 0.288310620268577 
475 0.4524305433623612 -0.4524305433623612 0.0 0.0 0.5 35296.899270451715 139.3840578762912 0.2282581718496966 1543.1876366545098 0.0 0.2866354458749741 
476 0.8842449778916301 -0.8842449778916301 0.0 0.0 0.5 35597.47079308194 161.452515780025 0.22989678147143225 1450.7632853232867 0.0 0.29047696410230633 
477 0.9017179666739368 -0.9017179666739368 0.0 0.0 0.5 36030.52070440838 166.03714661322914 0.23197863599088483 1413.2096066026675 0.0 0.2912359271670975 
478 1.7177070506839203 -1.7177070506839203 0.0 0.0 0.5 33826.66279311843 137.5193120236115 0.22930486152295362 1494.0111882546169 0.0 0.28785600415622437 
479 2.110011614576046 -2.110011614576046 0.0 0.0 0.5 25163.52414795868 135.40539663162636 0.23408001283909513 1502.33517380389 0.0 0.2879423352417604 
480 0.4369289324123241 -0.4369289324123241 0.0 0.0 0.5 49125.67222761759 155.69421971078097 0.22193911290469032 1371.6719152563257 0.0 0.2928024338194325 
481 0.45733096898539494 -0.45733096898539494 0.0 0.0 0.5 30209.16264247246 146.9641105756985 0.23524199249404337 1545.3414133999363 0.0 0.28644181488661336 
482 -0.1971843113814395 0.1971843113814395 0.0 0.0 0.5 40117.43159357892 179.8475990298269 0.22938105162187492 1313.8333290778696 0.0 0.2949176228387365 
483 0.2803568624731414 -0.2803568624731414 0.0 0.0 0.5 56677.42514102179 189.05278737504693 0.22147847762169193 1281.2730781895339 0.0 0.2962247589839557 
484 -0.13381560321960234 0.13381560321960234 0.0 0.0 0.5 39945.40452730446 161.42697007980834 0.22745646882947032 1447.862190854569 0.0 0.2902334781389653 
485 0.841264689853949 -0.841264689853949 0.0 0.0 0.5 40992.2861853496 184.78015336414563 0.23073031144275763 1390.7233129006574 0.0 0.29217184514498223 
486 0.890297678760724 -0.890297678760724 0.0 0.0 0.5 49664.042772928005 155.60860730116246 0.22408793747614747 1479.0936740320647 0.0 0.28919509466037147 
487 1.516829746612212 -1.516829746612212 0.0 0.0 0.5 34227.3814221031 143.45741542294076 0.22938291419133275 1493.7967278794574 0.0 0.2885837134562015 
488 -0.30714830556748396 0.30714830556748396 0.0 0.0 0.5 44464.89536806048 185.9115435253624 0.2278834659770337 1390.3259484893415 0.0 0.29264001478822843 
489 0.9474581706395526 -0.9474581706395526 0.0 0.0 0.5 41511.114320963075 161.93649365295485 0.2274236862021592 1446.9253106986043 0.0 0.29019344192510366 
490 0.8264120541187389 -0.8264120541187389 0.0 0.0 0.5 33129.64862008435 128.1386494233799 0.22809331904359523 1552.515855140609 0.0 0.2861228438387271 
491 0.16208549438870717 -0.16208549438870717 0.0 0.0 0.5 45708.4225084099 178.9014365419975 0.2246261710986156 1343.0721809947802 0.0 0.29435638288496235 
492 0.6562582065814139 -0.6562582065814139 0.0 0.0 0.5 42392.58976603383 153.63248291844644 0.2256587668805887 1457.118964383565 0.0 0.2900681486717153 
493 0.5591275485599919 -0.5591275485599919 0.0 0.0 0.5 24493.44714316555 137.68544000448875 0.23298778273683293 1466.3089390755042 0.0 0.28978929760233507 
494 1.0767200522066749 -1.0767200522066749 0.0 0.0 0.5 30857.01335840026 127.19650714609021 0.22865234004708113 1555.685581118988 0.0 0.286166331302813 
495 0.8675744079857292 -0.8675744079857292 0.0 0.0 0.5 38486.56025794382 154.5392110928378 0.22746999750113558 1436.8190901358173 0.0 0.2906106386093651 
496 0.7417569911065394 -0.7417569911065394 0.0 0.0 0.5 30500.51833833974 125.42268631513969 0.22930872876989217 1490.3780363822368 0.0 0.2882603440089892 
497 0.425353980020109 -0.425353980020109 0.0 0.0 0.5 35445.82174735382 125.4086462100054 0.2256909449801724 1463.4073792092743 0.0 0.2892255890607988 
498 1.191573594192175 -1.191573594192175 0.0 0.0 0.5 31220.753937434438 161.41628353738713 0.23464647780944192 1447.0428192559193 0.0 0.28944370147516313 
499 1.1686649384571848 -1.1686649384571848 0.0 0.0 0.5 34600.875242753085 142.50431704897264 0.22758093088580886 1511.4473749310143 0.0 0.28796914212868574 
500 0.9199672089084522 -0.9199672089084522 0.0 0.0 0.5 40021.91550701225 166.54550069372038 0.22908645905366115 1425.3113698414847 0.0 0.29121691206330286 
501 0.8111818851995074 -0.8111818851995074 0.0 0.0 0.5 47231.192502927865 175.2934244043503 0.22707050624033845 1415.4627553008597 0.0 0.2911403280577236 
502 0.34111990788083224 -0.34111990788083224 0.0 0.0 0.5 40914.73932821965 171.28138678386713 0.22846774493083336 1369.2773164432056 0.0 0.29308945605354153 
503 0.8862485856251108 -0.8862485856251108 0.0 0.0 0.5 36745.31220580495 151.76555899568217 0.22974546560374964 1435.5805602635833 0.0 0.2902909530533181 
504 0.9410538839274296 -0.9410538839274296 0.0 0.0 0.5 26969.021504678327 156.9994010997695 0.23645855597445462 1466.2273741775314 0.0 0.2889649344304443 
505 0.797306773511716 -0.797306773511716 0.0 0.0 0.5 32814.53297522474 140.04403324797906 0.23115225692482938 1567.0653280176216 0.0 0.2856238349796906 
